LJ028-0484.wav|320
LJ033-0077.wav|675
LJ030-0076.wav|745
LJ026-0049.wav|297
LJ048-0226.wav|464
LJ010-0015.wav|434
LJ029-0120.wav|632
LJ015-0100.wav|626
LJ027-0080.wav|491
LJ041-0111.wav|444
LJ005-0211.wav|767
LJ030-0021.wav|848
LJ044-0224.wav|277
LJ010-0304.wav|597
LJ039-0108.wav|759
LJ004-0042.wav|323
LJ001-0153.wav|557
LJ036-0089.wav|621
LJ013-0073.wav|653
LJ038-0057.wav|652
LJ017-0007.wav|855
LJ040-0093.wav|747
LJ029-0127.wav|364
LJ010-0159.wav|615
LJ030-0035.wav|160
LJ040-0121.wav|527
LJ014-0069.wav|295
LJ024-0021.wav|325
LJ044-0173.wav|812
LJ003-0116.wav|795
LJ012-0008.wav|801
LJ017-0283.wav|526
LJ028-0035.wav|665
LJ047-0127.wav|608
LJ021-0191.wav|679
LJ045-0157.wav|762
LJ039-0232.wav|796
LJ038-0136.wav|640
LJ019-0351.wav|622
LJ005-0280.wav|298
LJ025-0067.wav|518
LJ033-0152.wav|716
LJ044-0023.wav|582
LJ031-0178.wav|778
LJ006-0014.wav|530
LJ008-0010.wav|752
LJ012-0254.wav|391
LJ046-0054.wav|585
LJ014-0141.wav|711
LJ048-0247.wav|334
LJ047-0162.wav|767
LJ047-0200.wav|701
LJ047-0208.wav|426
LJ048-0052.wav|292
LJ022-0079.wav|689
LJ041-0050.wav|129
LJ014-0129.wav|821
LJ014-0095.wav|291
LJ032-0082.wav|241
LJ004-0151.wav|145
LJ045-0177.wav|102
LJ038-0089.wav|192
LJ017-0260.wav|241
LJ042-0155.wav|327
LJ015-0110.wav|290
LJ013-0181.wav|437
LJ030-0190.wav|805
LJ014-0107.wav|471
LJ017-0227.wav|486
LJ010-0141.wav|254
LJ032-0062.wav|778
LJ014-0112.wav|464
LJ035-0091.wav|615
LJ039-0193.wav|721
LJ041-0012.wav|701
LJ035-0157.wav|546
LJ045-0156.wav|718
LJ014-0115.wav|219
LJ006-0222.wav|533
LJ025-0108.wav|492
LJ019-0165.wav|861
LJ019-0223.wav|778
LJ007-0173.wav|867
LJ003-0323.wav|409
LJ003-0300.wav|545
LJ039-0215.wav|324
LJ037-0200.wav|307
LJ039-0117.wav|386
LJ022-0058.wav|728
LJ004-0093.wav|818
LJ029-0072.wav|245
LJ019-0294.wav|505
LJ002-0125.wav|311
LJ020-0059.wav|594
LJ042-0217.wav|685
LJ011-0136.wav|494
LJ015-0039.wav|828
LJ028-0097.wav|375
LJ037-0018.wav|535
LJ019-0129.wav|535
LJ034-0136.wav|566
LJ028-0025.wav|536
LJ018-0106.wav|152
LJ047-0158.wav|645
LJ027-0089.wav|725
LJ022-0166.wav|685
LJ018-0366.wav|596
LJ003-0053.wav|726
LJ008-0085.wav|471
LJ018-0360.wav|655
LJ017-0189.wav|732
LJ027-0164.wav|548
LJ028-0373.wav|436
LJ014-0004.wav|709
LJ019-0098.wav|699
LJ028-0111.wav|647
LJ024-0060.wav|818
LJ016-0308.wav|234
LJ016-0144.wav|104
LJ022-0057.wav|765
LJ043-0074.wav|325
LJ024-0051.wav|336
LJ030-0020.wav|522
LJ005-0193.wav|430
LJ015-0078.wav|648
LJ016-0286.wav|220
LJ042-0054.wav|775
LJ026-0025.wav|712
LJ014-0291.wav|617
LJ017-0079.wav|824
LJ030-0248.wav|492
LJ005-0274.wav|687
LJ026-0149.wav|817
LJ013-0082.wav|146
LJ021-0103.wav|541
LJ018-0009.wav|747
LJ034-0107.wav|458
LJ048-0010.wav|603
LJ040-0139.wav|827
LJ029-0107.wav|120
LJ028-0455.wav|374
LJ035-0185.wav|580
LJ013-0074.wav|524
LJ047-0222.wav|471
LJ020-0071.wav|280
LJ018-0361.wav|215
LJ002-0276.wav|675
LJ012-0289.wav|457
LJ014-0051.wav|446
LJ004-0121.wav|755
LJ012-0236.wav|525
LJ024-0076.wav|480
LJ026-0028.wav|706
LJ007-0098.wav|546
LJ030-0006.wav|841
LJ013-0195.wav|508
LJ042-0151.wav|486
LJ002-0294.wav|686
LJ039-0187.wav|609
LJ015-0272.wav|627
LJ007-0189.wav|578
LJ038-0049.wav|271
LJ014-0197.wav|424
LJ037-0007.wav|334
LJ042-0046.wav|828
LJ019-0257.wav|588
LJ028-0377.wav|615
LJ003-0025.wav|654
LJ007-0223.wav|844
LJ016-0167.wav|388
LJ027-0067.wav|627
LJ027-0071.wav|519
LJ042-0044.wav|869
LJ030-0224.wav|458
LJ037-0231.wav|506
LJ013-0248.wav|716
LJ030-0107.wav|275
LJ021-0069.wav|743
LJ014-0056.wav|359
LJ005-0141.wav|757
LJ018-0229.wav|651
LJ032-0041.wav|296
LJ025-0010.wav|276
LJ028-0134.wav|302
LJ046-0026.wav|736
LJ029-0102.wav|269
LJ041-0053.wav|494
LJ015-0215.wav|531
LJ012-0174.wav|414
LJ020-0024.wav|802
LJ039-0159.wav|688
LJ018-0026.wav|632
LJ047-0241.wav|728
LJ026-0161.wav|464
LJ011-0181.wav|651
LJ002-0159.wav|406
LJ002-0179.wav|459
LJ031-0009.wav|595
LJ013-0238.wav|860
LJ037-0037.wav|866
LJ005-0168.wav|625
LJ033-0117.wav|309
LJ010-0019.wav|107
LJ020-0006.wav|346
LJ002-0283.wav|629
LJ026-0038.wav|822
LJ018-0008.wav|281
LJ026-0092.wav|396
LJ036-0204.wav|461
LJ046-0081.wav|674
LJ038-0246.wav|673
LJ032-0175.wav|674
LJ016-0263.wav|771
LJ034-0088.wav|786
LJ028-0154.wav|455
LJ016-0094.wav|798
LJ030-0053.wav|588
LJ037-0032.wav|259
LJ038-0166.wav|730
LJ025-0131.wav|599
LJ041-0143.wav|642
LJ033-0198.wav|779
LJ032-0217.wav|523
LJ033-0189.wav|413
LJ041-0030.wav|812
LJ047-0204.wav|751
LJ030-0028.wav|529
LJ025-0065.wav|706
LJ050-0024.wav|717
LJ035-0028.wav|450
LJ033-0063.wav|495
LJ026-0156.wav|514
LJ030-0197.wav|286
LJ041-0028.wav|475
LJ032-0009.wav|399
LJ038-0081.wav|836
LJ031-0204.wav|846
LJ011-0188.wav|445
LJ015-0028.wav|708
LJ032-0026.wav|639
LJ024-0066.wav|518
LJ039-0053.wav|659
LJ003-0251.wav|656
LJ003-0278.wav|625
LJ019-0017.wav|521
LJ043-0105.wav|656
LJ036-0140.wav|626
LJ033-0201.wav|488
LJ015-0284.wav|581
LJ018-0258.wav|524
LJ037-0210.wav|422
LJ019-0115.wav|570
LJ028-0203.wav|797
LJ049-0159.wav|701
LJ002-0088.wav|387
LJ048-0061.wav|496
LJ034-0058.wav|513
LJ007-0231.wav|800
LJ030-0162.wav|143
LJ006-0080.wav|594
LJ034-0031.wav|266
LJ021-0174.wav|354
LJ008-0273.wav|545
LJ005-0203.wav|834
LJ039-0060.wav|151
LJ038-0148.wav|204
LJ007-0169.wav|227
LJ014-0299.wav|484
LJ037-0161.wav|670
LJ016-0405.wav|736
LJ045-0022.wav|756
LJ026-0095.wav|553
LJ027-0051.wav|171
LJ001-0169.wav|858
LJ042-0043.wav|294
LJ011-0154.wav|831
LJ046-0005.wav|530
LJ031-0175.wav|699
LJ039-0158.wav|616
LJ022-0195.wav|474
LJ015-0051.wav|838
LJ011-0047.wav|118
LJ038-0123.wav|527
LJ002-0210.wav|720
LJ038-0151.wav|362
LJ049-0118.wav|674
LJ012-0019.wav|418
LJ027-0104.wav|706
LJ002-0315.wav|557
LJ019-0204.wav|273
LJ050-0067.wav|580
LJ018-0252.wav|453
LJ030-0123.wav|792
LJ017-0220.wav|388
LJ050-0149.wav|761
LJ041-0047.wav|659
LJ010-0301.wav|286
LJ013-0141.wav|399
LJ005-0257.wav|543
LJ008-0293.wav|676
LJ028-0435.wav|633
LJ038-0207.wav|393
LJ028-0395.wav|681
LJ015-0163.wav|441
LJ046-0243.wav|629
LJ020-0049.wav|649
LJ036-0161.wav|292
LJ010-0160.wav|776
LJ029-0076.wav|848
LJ015-0141.wav|550
LJ021-0186.wav|149
LJ003-0101.wav|749
LJ020-0021.wav|664
LJ019-0391.wav|805
LJ027-0121.wav|612
LJ045-0091.wav|664
LJ008-0019.wav|786
LJ045-0205.wav|580
LJ015-0092.wav|697
LJ049-0057.wav|570
LJ037-0129.wav|376
LJ025-0086.wav|500
LJ004-0226.wav|702
LJ015-0235.wav|820
LJ005-0275.wav|525
LJ003-0172.wav|256
LJ034-0101.wav|356
LJ003-0080.wav|593
LJ039-0005.wav|175
LJ026-0069.wav|655
LJ008-0245.wav|580
LJ004-0072.wav|593
LJ048-0259.wav|779
LJ030-0014.wav|867
LJ032-0090.wav|755
LJ006-0059.wav|565
LJ018-0276.wav|745
LJ023-0032.wav|217
LJ022-0147.wav|210
LJ041-0039.wav|401
LJ037-0247.wav|798
LJ046-0079.wav|307
LJ019-0339.wav|516
LJ001-0136.wav|495
LJ019-0034.wav|686
LJ050-0005.wav|369
LJ028-0105.wav|856
LJ050-0047.wav|594
LJ028-0176.wav|434
LJ037-0106.wav|535
LJ040-0015.wav|377
LJ021-0077.wav|146
LJ041-0195.wav|337
LJ049-0065.wav|489
LJ039-0189.wav|743
LJ031-0170.wav|546
LJ019-0298.wav|252
LJ047-0139.wav|617
LJ041-0023.wav|837
LJ018-0298.wav|571
LJ049-0016.wav|128
LJ036-0055.wav|767
LJ032-0123.wav|672
LJ012-0039.wav|388
LJ044-0121.wav|746
LJ004-0216.wav|543
LJ016-0285.wav|613
LJ033-0005.wav|567
LJ016-0290.wav|534
LJ029-0006.wav|359
LJ028-0503.wav|565
LJ018-0015.wav|515
LJ026-0008.wav|614
LJ030-0067.wav|169
LJ036-0015.wav|437
LJ031-0039.wav|658
LJ028-0184.wav|367
LJ010-0081.wav|233
LJ008-0211.wav|748
LJ008-0261.wav|429
LJ049-0134.wav|698
LJ046-0061.wav|523
LJ015-0275.wav|514
LJ047-0120.wav|776
LJ028-0399.wav|587
LJ044-0189.wav|716
LJ015-0217.wav|397
LJ031-0180.wav|648
LJ036-0013.wav|573
LJ010-0014.wav|568
LJ002-0273.wav|404
LJ028-0172.wav|554
LJ005-0062.wav|837
LJ003-0108.wav|407
LJ003-0270.wav|646
LJ003-0035.wav|648
LJ035-0042.wav|863
LJ005-0083.wav|639
LJ030-0002.wav|273
LJ017-0130.wav|546
LJ017-0075.wav|515
LJ017-0135.wav|647
LJ025-0006.wav|529
LJ043-0030.wav|713
LJ028-0266.wav|637
LJ014-0239.wav|743
LJ039-0137.wav|632
LJ050-0224.wav|576
LJ015-0216.wav|707
LJ002-0326.wav|609
LJ048-0046.wav|363
LJ024-0106.wav|529
LJ009-0048.wav|861
LJ002-0246.wav|461
LJ044-0205.wav|359
LJ017-0096.wav|748
LJ020-0023.wav|851
LJ045-0179.wav|705
LJ044-0204.wav|782
LJ018-0123.wav|746
LJ048-0021.wav|315
LJ012-0109.wav|570
LJ012-0230.wav|677
LJ021-0050.wav|259
LJ038-0245.wav|239
LJ009-0060.wav|424
LJ029-0133.wav|655
LJ005-0046.wav|844
LJ025-0119.wav|726
LJ031-0127.wav|506
LJ008-0101.wav|638
LJ029-0189.wav|868
LJ044-0159.wav|481
LJ028-0132.wav|476
LJ019-0229.wav|817
LJ034-0004.wav|776
LJ008-0207.wav|512
LJ007-0202.wav|376
LJ038-0021.wav|663
LJ023-0053.wav|687
LJ015-0022.wav|616
LJ013-0106.wav|277
LJ003-0089.wav|506
LJ018-0287.wav|408
LJ019-0290.wav|370
LJ019-0140.wav|731
LJ042-0069.wav|695
LJ050-0265.wav|798
LJ028-0075.wav|627
LJ027-0010.wav|335
LJ004-0110.wav|729
LJ028-0099.wav|463
LJ012-0002.wav|281
LJ044-0081.wav|456
LJ039-0074.wav|733
LJ050-0225.wav|369
LJ019-0347.wav|346
LJ048-0040.wav|407
LJ047-0094.wav|550
LJ038-0069.wav|716
LJ007-0017.wav|716
LJ028-0100.wav|791
LJ034-0156.wav|686
LJ017-0266.wav|472
LJ008-0073.wav|213
LJ032-0092.wav|493
LJ006-0296.wav|653
LJ050-0227.wav|679
LJ029-0027.wav|580
LJ015-0206.wav|695
LJ006-0102.wav|397
LJ041-0079.wav|847
LJ022-0174.wav|782
LJ010-0111.wav|513
LJ038-0262.wav|824
LJ050-0203.wav|261
LJ034-0016.wav|458
LJ050-0194.wav|538
LJ042-0166.wav|847
LJ002-0092.wav|417
LJ002-0097.wav|768
LJ023-0051.wav|386
LJ039-0020.wav|310
LJ015-0085.wav|451
LJ045-0023.wav|831
LJ029-0195.wav|698
LJ041-0078.wav|747
LJ009-0151.wav|374
LJ044-0069.wav|168
LJ030-0229.wav|489
LJ050-0070.wav|672
LJ048-0257.wav|437
LJ006-0167.wav|645
LJ033-0144.wav|831
LJ007-0211.wav|581
LJ038-0248.wav|762
LJ046-0051.wav|596
LJ043-0022.wav|763
LJ038-0086.wav|759
LJ029-0092.wav|433
LJ029-0082.wav|746
LJ045-0238.wav|280
LJ007-0080.wav|700
LJ044-0163.wav|587
LJ031-0192.wav|159
LJ037-0054.wav|329
LJ038-0301.wav|369
LJ030-0161.wav|307
LJ028-0200.wav|445
LJ021-0097.wav|533
LJ018-0001.wav|662
LJ042-0008.wav|397
LJ023-0095.wav|216
LJ025-0013.wav|411
LJ018-0192.wav|673
LJ009-0165.wav|483
LJ026-0062.wav|661
LJ003-0062.wav|696
LJ012-0076.wav|540
LJ006-0216.wav|694
LJ018-0215.wav|856
LJ046-0171.wav|573
LJ009-0044.wav|213
LJ010-0061.wav|736
LJ046-0160.wav|614
LJ039-0070.wav|795
LJ028-0001.wav|587
LJ002-0223.wav|337
LJ039-0029.wav|814
LJ011-0149.wav|863
LJ008-0188.wav|477
LJ019-0249.wav|253
LJ037-0043.wav|429
LJ015-0133.wav|510
LJ041-0008.wav|577
LJ029-0154.wav|255
LJ037-0101.wav|691
LJ011-0160.wav|376
LJ017-0045.wav|314
LJ041-0038.wav|823
LJ026-0066.wav|599
LJ028-0363.wav|436
LJ010-0176.wav|727
LJ040-0229.wav|385
LJ009-0069.wav|535
LJ031-0151.wav|625
LJ002-0056.wav|821
LJ025-0033.wav|455
LJ023-0012.wav|861
LJ045-0221.wav|273
LJ016-0413.wav|472
LJ041-0098.wav|630
LJ034-0145.wav|830
LJ007-0160.wav|841
LJ036-0216.wav|322
LJ037-0061.wav|327
LJ006-0142.wav|551
LJ031-0222.wav|677
LJ042-0101.wav|669
LJ016-0124.wav|558
LJ034-0184.wav|535
LJ042-0059.wav|245
LJ016-0430.wav|629
LJ010-0197.wav|602
LJ027-0113.wav|543
LJ018-0120.wav|728
LJ047-0218.wav|681
LJ021-0079.wav|507
LJ009-0153.wav|851
LJ030-0142.wav|652
LJ028-0129.wav|738
LJ011-0199.wav|741
LJ021-0056.wav|606
LJ037-0014.wav|423
LJ006-0077.wav|725
LJ005-0202.wav|540
LJ034-0142.wav|844
LJ013-0016.wav|684
LJ050-0038.wav|427
LJ044-0236.wav|585
LJ004-0219.wav|442
LJ035-0116.wav|273
LJ029-0010.wav|109
LJ006-0143.wav|230
LJ009-0181.wav|670
LJ002-0033.wav|650
LJ028-0094.wav|695
LJ018-0054.wav|585
LJ002-0226.wav|522
LJ044-0003.wav|452
LJ036-0051.wav|605
LJ040-0227.wav|309
LJ035-0203.wav|363
LJ038-0257.wav|222
LJ005-0229.wav|858
LJ022-0140.wav|566
LJ006-0067.wav|834
LJ031-0206.wav|467
LJ010-0119.wav|710
LJ007-0094.wav|750
LJ018-0203.wav|530
LJ032-0207.wav|528
LJ026-0131.wav|646
LJ006-0019.wav|698
LJ026-0162.wav|855
LJ018-0261.wav|426
LJ013-0170.wav|544
LJ045-0159.wav|602
LJ012-0201.wav|390
LJ048-0095.wav|381
LJ047-0070.wav|493
LJ040-0235.wav|489
LJ018-0062.wav|254
LJ020-0079.wav|665
LJ039-0054.wav|181
LJ032-0095.wav|781
LJ004-0160.wav|296
LJ044-0135.wav|817
LJ034-0102.wav|405
LJ004-0078.wav|389
LJ013-0088.wav|746
LJ018-0395.wav|604
LJ004-0039.wav|373
LJ011-0077.wav|679
LJ026-0061.wav|745
LJ037-0145.wav|737
LJ009-0169.wav|772
LJ022-0083.wav|819
LJ018-0004.wav|485
LJ049-0193.wav|760
LJ018-0041.wav|624
LJ033-0182.wav|491
LJ010-0279.wav|739
LJ018-0313.wav|868
LJ019-0090.wav|454
LJ001-0125.wav|230
LJ010-0149.wav|231
LJ012-0095.wav|824
LJ037-0214.wav|514
LJ035-0165.wav|335
LJ042-0152.wav|546
LJ046-0001.wav|584
LJ029-0002.wav|279
LJ022-0154.wav|359
LJ038-0035.wav|322
LJ024-0113.wav|614
LJ020-0032.wav|339
LJ028-0437.wav|724
LJ006-0097.wav|285
LJ036-0181.wav|552
LJ047-0207.wav|530
LJ011-0189.wav|857
LJ044-0004.wav|140
LJ018-0381.wav|698
LJ034-0150.wav|804
LJ028-0182.wav|579
LJ037-0059.wav|849
LJ041-0101.wav|619
LJ019-0356.wav|709
LJ040-0040.wav|531
LJ036-0115.wav|347
LJ036-0088.wav|232
LJ049-0173.wav|767
LJ008-0007.wav|430
LJ017-0001.wav|651
LJ047-0212.wav|506
LJ015-0123.wav|633
LJ021-0124.wav|779
LJ018-0223.wav|290
LJ013-0085.wav|665
LJ008-0003.wav|503
LJ035-0126.wav|606
LJ002-0231.wav|502
LJ046-0204.wav|830
LJ019-0152.wav|628
LJ008-0210.wav|290
LJ025-0134.wav|302
LJ010-0109.wav|851
LJ020-0105.wav|371
LJ035-0194.wav|586
LJ049-0114.wav|848
LJ044-0070.wav|580
LJ041-0155.wav|592
LJ013-0222.wav|482
LJ018-0126.wav|494
LJ014-0068.wav|594
LJ050-0106.wav|537
LJ027-0039.wav|205
LJ014-0039.wav|426
LJ002-0288.wav|565
LJ015-0033.wav|697
LJ006-0122.wav|436
LJ040-0014.wav|721
LJ006-0132.wav|304
LJ006-0040.wav|765
LJ049-0038.wav|722
LJ050-0228.wav|843
LJ005-0120.wav|538
LJ042-0246.wav|730
LJ032-0266.wav|281
LJ009-0015.wav|298
LJ006-0144.wav|637
LJ001-0046.wav|465
LJ019-0374.wav|541
LJ004-0116.wav|473
LJ037-0105.wav|607
LJ019-0166.wav|327
LJ021-0172.wav|133
LJ002-0292.wav|867
LJ043-0065.wav|808
LJ005-0226.wav|491
LJ026-0063.wav|609
LJ050-0141.wav|777
LJ008-0219.wav|844
LJ039-0150.wav|370
LJ008-0022.wav|234
LJ009-0197.wav|633
LJ016-0280.wav|557
LJ041-0055.wav|382
LJ008-0099.wav|466
LJ039-0056.wav|391
LJ008-0284.wav|772
LJ013-0100.wav|839
LJ017-0008.wav|313
LJ009-0155.wav|757
LJ004-0145.wav|400
LJ019-0329.wav|624
LJ027-0003.wav|534
LJ016-0338.wav|703
LJ045-0059.wav|813
LJ011-0227.wav|481
LJ040-0198.wav|666
LJ028-0447.wav|500
LJ013-0140.wav|681
LJ027-0019.wav|764
LJ017-0010.wav|614
LJ036-0031.wav|377
LJ011-0276.wav|717
LJ043-0111.wav|490
LJ037-0003.wav|99
LJ040-0200.wav|551
LJ025-0114.wav|846
LJ025-0175.wav|516
LJ041-0015.wav|632
LJ042-0076.wav|743
LJ019-0345.wav|827
LJ041-0005.wav|256
LJ030-0181.wav|443
LJ047-0109.wav|227
LJ003-0187.wav|576
LJ038-0295.wav|777
LJ009-0239.wav|681
LJ029-0053.wav|504
LJ003-0180.wav|703
LJ006-0003.wav|530
LJ045-0198.wav|327
LJ038-0172.wav|599
LJ048-0255.wav|816
LJ022-0156.wav|698
LJ009-0275.wav|495
LJ034-0113.wav|434
LJ045-0196.wav|698
LJ003-0020.wav|614
LJ006-0193.wav|693
LJ050-0190.wav|732
LJ042-0212.wav|795
LJ032-0233.wav|502
LJ022-0175.wav|836
LJ017-0225.wav|174
LJ028-0474.wav|209
LJ040-0078.wav|503
LJ044-0232.wav|552
LJ014-0245.wav|584
LJ032-0220.wav|327
LJ003-0028.wav|278
LJ043-0025.wav|618
LJ047-0077.wav|335
LJ013-0013.wav|376
LJ022-0169.wav|186
LJ006-0242.wav|511
LJ028-0096.wav|729
LJ032-0274.wav|549
LJ028-0088.wav|631
LJ009-0285.wav|546
LJ010-0260.wav|441
LJ032-0141.wav|741
LJ045-0195.wav|151
LJ021-0146.wav|640
LJ044-0140.wav|829
LJ045-0054.wav|636
LJ003-0106.wav|340
LJ040-0184.wav|778
LJ023-0025.wav|305
LJ046-0070.wav|688
LJ015-0264.wav|777
LJ048-0155.wav|827
LJ048-0089.wav|362
LJ013-0035.wav|588
LJ010-0272.wav|733
LJ035-0002.wav|636
LJ045-0151.wav|469
LJ008-0150.wav|309
LJ041-0001.wav|851
LJ048-0238.wav|265
LJ001-0048.wav|544
LJ016-0376.wav|430
LJ005-0072.wav|523
LJ028-0103.wav|455
LJ016-0367.wav|532
LJ003-0169.wav|807
LJ018-0374.wav|626
LJ006-0289.wav|615
LJ003-0201.wav|558
LJ010-0167.wav|626
LJ006-0264.wav|666
LJ029-0055.wav|681
LJ024-0033.wav|265
LJ014-0011.wav|323
LJ030-0116.wav|508
LJ038-0216.wav|324
LJ029-0046.wav|630
LJ021-0027.wav|481
LJ049-0198.wav|447
LJ002-0011.wav|826
LJ013-0120.wav|234
LJ048-0104.wav|384
LJ009-0024.wav|573
LJ010-0158.wav|518
LJ041-0083.wav|580
LJ021-0090.wav|855
LJ019-0100.wav|422
LJ005-0002.wav|508
LJ041-0011.wav|665
LJ019-0276.wav|404
LJ050-0198.wav|688
LJ012-0067.wav|752
LJ037-0124.wav|327
LJ047-0170.wav|777
LJ010-0242.wav|757
LJ013-0092.wav|813
LJ018-0088.wav|449
LJ025-0059.wav|681
LJ034-0037.wav|712
LJ027-0127.wav|829
LJ011-0289.wav|482
LJ027-0117.wav|576
LJ022-0038.wav|715
LJ036-0012.wav|379
LJ026-0121.wav|788
LJ019-0150.wav|573
LJ003-0258.wav|636
LJ012-0016.wav|696
LJ042-0245.wav|792
LJ001-0052.wav|462
LJ048-0224.wav|810
LJ021-0110.wav|711
LJ019-0237.wav|858
LJ005-0197.wav|666
LJ037-0049.wav|311
LJ033-0200.wav|126
LJ041-0203.wav|586
LJ016-0084.wav|640
LJ002-0027.wav|821
LJ026-0151.wav|291
LJ033-0069.wav|420
LJ007-0059.wav|584
LJ008-0119.wav|535
LJ038-0256.wav|762
LJ042-0084.wav|733
LJ009-0035.wav|412
LJ018-0033.wav|678
LJ016-0036.wav|663
LJ044-0089.wav|524
LJ014-0300.wav|665
LJ035-0038.wav|521
LJ006-0119.wav|838
LJ026-0074.wav|735
LJ002-0253.wav|527
LJ039-0033.wav|743
LJ044-0109.wav|581
LJ015-0202.wav|503
LJ028-0119.wav|301
LJ008-0280.wav|734
LJ016-0212.wav|510
LJ031-0117.wav|298
LJ003-0099.wav|501
LJ046-0190.wav|579
LJ028-0003.wav|665
LJ048-0265.wav|787
LJ043-0018.wav|465
LJ050-0052.wav|513
LJ017-0138.wav|270
LJ013-0242.wav|599
LJ047-0161.wav|192
LJ041-0187.wav|789
LJ002-0083.wav|286
LJ004-0189.wav|462
LJ012-0018.wav|804
LJ035-0122.wav|789
LJ017-0215.wav|690
LJ019-0387.wav|527
LJ007-0018.wav|723
LJ022-0152.wav|256
LJ010-0297.wav|280
LJ016-0006.wav|371
LJ016-0091.wav|130
LJ044-0028.wav|818
LJ017-0252.wav|370
LJ013-0241.wav|483
LJ009-0157.wav|610
LJ004-0040.wav|207
LJ041-0166.wav|642
LJ011-0078.wav|818
LJ005-0262.wav|646
LJ018-0151.wav|507
LJ032-0002.wav|285
LJ007-0118.wav|727
LJ018-0065.wav|826
LJ049-0011.wav|829
LJ009-0124.wav|428
LJ048-0015.wav|144
LJ044-0233.wav|720
LJ039-0160.wav|813
LJ018-0300.wav|421
LJ037-0146.wav|252
LJ012-0017.wav|657
LJ029-0014.wav|836
LJ031-0074.wav|384
LJ025-0099.wav|676
LJ010-0093.wav|584
LJ028-0300.wav|397
LJ049-0116.wav|816
LJ046-0178.wav|791
LJ037-0246.wav|644
LJ010-0084.wav|556
LJ005-0039.wav|685
LJ016-0045.wav|778
LJ049-0052.wav|448
LJ009-0209.wav|699
LJ009-0068.wav|605
LJ008-0027.wav|601
LJ028-0091.wav|502
LJ011-0240.wav|781
LJ023-0103.wav|230
LJ030-0087.wav|579
LJ033-0049.wav|368
LJ009-0065.wav|580
LJ039-0105.wav|715
LJ028-0305.wav|367
LJ021-0059.wav|286
LJ016-0306.wav|778
LJ038-0293.wav|631
LJ019-0075.wav|714
LJ036-0194.wav|531
LJ015-0299.wav|794
LJ031-0035.wav|463
LJ021-0199.wav|176
LJ019-0143.wav|119
LJ017-0048.wav|317
LJ042-0045.wav|601
LJ005-0008.wav|446
LJ022-0111.wav|748
LJ039-0213.wav|697
LJ007-0034.wav|752
LJ007-0042.wav|382
LJ012-0106.wav|623
LJ002-0143.wav|423
LJ020-0083.wav|523
LJ033-0088.wav|409
LJ036-0036.wav|585
LJ005-0057.wav|373
LJ035-0100.wav|478
LJ026-0109.wav|440
LJ010-0305.wav|524
LJ007-0062.wav|787
LJ002-0218.wav|777
LJ006-0168.wav|264
LJ046-0194.wav|771
LJ049-0141.wav|799
LJ017-0022.wav|481
LJ048-0125.wav|817
LJ007-0083.wav|647
LJ038-0140.wav|728
LJ006-0039.wav|516
LJ019-0281.wav|698
LJ005-0061.wav|760
LJ034-0179.wav|315
LJ008-0265.wav|746
LJ001-0014.wav|856
LJ032-0171.wav|432
LJ016-0119.wav|831
LJ049-0058.wav|647
LJ015-0120.wav|771
LJ021-0105.wav|312
LJ047-0125.wav|760
LJ017-0249.wav|737
LJ019-0328.wav|312
LJ024-0068.wav|151
LJ011-0081.wav|583
LJ040-0157.wav|808
LJ036-0141.wav|671
LJ034-0192.wav|741
LJ002-0024.wav|752
LJ001-0106.wav|732
LJ036-0075.wav|519
LJ046-0136.wav|225
LJ008-0184.wav|738
LJ015-0098.wav|248
LJ046-0192.wav|491
LJ010-0031.wav|421
LJ020-0020.wav|703
LJ048-0218.wav|492
LJ009-0121.wav|383
LJ009-0283.wav|479
LJ027-0002.wav|418
LJ014-0194.wav|168
LJ023-0135.wav|786
LJ036-0035.wav|276
LJ031-0154.wav|607
LJ007-0024.wav|533
LJ025-0049.wav|535
LJ047-0199.wav|230
LJ001-0186.wav|654
LJ021-0180.wav|435
LJ009-0203.wav|645
LJ004-0172.wav|399
LJ012-0244.wav|832
LJ004-0018.wav|719
LJ004-0015.wav|562
LJ025-0082.wav|532
LJ035-0204.wav|679
LJ002-0203.wav|505
LJ040-0152.wav|788
LJ003-0242.wav|542
LJ006-0287.wav|697
LJ033-0126.wav|200
LJ006-0293.wav|710
LJ025-0103.wav|869
LJ010-0190.wav|733
LJ040-0046.wav|686
LJ029-0083.wav|714
LJ027-0098.wav|392
LJ050-0244.wav|307
LJ017-0091.wav|749
LJ003-0308.wav|696
LJ047-0144.wav|846
LJ033-0016.wav|785
LJ038-0143.wav|782
LJ005-0217.wav|615
LJ050-0073.wav|417
LJ029-0039.wav|562
LJ039-0088.wav|523
LJ030-0153.wav|864
LJ016-0176.wav|393
LJ016-0128.wav|549
LJ002-0109.wav|314
LJ011-0220.wav|439
LJ019-0207.wav|821
LJ008-0131.wav|201
LJ016-0328.wav|215
LJ021-0143.wav|698
LJ027-0031.wav|380
LJ041-0086.wav|637
LJ050-0189.wav|608
LJ028-0465.wav|400
LJ009-0242.wav|292
LJ021-0153.wav|263
LJ026-0141.wav|740
LJ019-0168.wav|568
LJ005-0100.wav|742
LJ018-0067.wav|273
LJ043-0145.wav|749
LJ046-0091.wav|425
LJ012-0224.wav|840
LJ032-0112.wav|223
LJ033-0212.wav|735
